Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q4,72,Accommodation and Food Services,1718
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q4,72,Accommodation and Food Services,1872
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q4,72,Accommodation and Food Services,1961
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q4,72,Accommodation and Food Services,2127
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q4,72,Accommodation and Food Services,2407
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q1,72,Accommodation and Food Services,340
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2022Q4,72,Accommodation and Food Services,2365
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,72,Accommodation and Food Services,349
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q1,72,Accommodation and Food Services,446
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q1,72,Accommodation and Food Services,385
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q1,72,Accommodation and Food Services,330
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q1,72,Accommodation and Food Services,217
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q2,72,Accommodation and Food Services,5390
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q1,72,Accommodation and Food Services,95
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q1,72,Accommodation and Food Services,-1958
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,72,Accommodation and Food Services,4873
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,72,Accommodation and Food Services,5082
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,72,Accommodation and Food Services,4947
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,72,Accommodation and Food Services,3235
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,72,Accommodation and Food Services,5149
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q2,72,Accommodation and Food Services,5012
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q2,72,Accommodation and Food Services,3705
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,72,Accommodation and Food Services,-2533
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,72,Accommodation and Food Services,-2763
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q3,72,Accommodation and Food Services,-2103
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q3,72,Accommodation and Food Services,-2495
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,72,Accommodation and Food Services,-2831
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,72,Accommodation and Food Services,-2996
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,72,Accommodation and Food Services,-2686
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q3,72,Accommodation and Food Services,39
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,72,Accommodation and Food Services,-2754
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,72,Accommodation and Food Services,-2296
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,72,Accommodation and Food Services,-2330
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,72,Accommodation and Food Services,-2592
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,72,Accommodation and Food Services,-2696
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q4,72,Accommodation and Food Services,-2630
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,72,Accommodation and Food Services,1876
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q4,72,Accommodation and Food Services,-2387
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,72,Accommodation and Food Services,2184
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q4,72,Accommodation and Food Services,-1830
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,72,Accommodation and Food Services,1818
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,72,Accommodation and Food Services,2223
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q1,72,Accommodation and Food Services,1835
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,72,Accommodation and Food Services,1895
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,72,Accommodation and Food Services,7140
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2022Q1,72,Accommodation and Food Services,2760
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,72,Accommodation and Food Services,6586
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,72,Accommodation and Food Services,1941
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,72,Accommodation and Food Services,6891
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,72,Accommodation and Food Services,6897
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,72,Accommodation and Food Services,6779
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q2,72,Accommodation and Food Services,3825
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q2,72,Accommodation and Food Services,7002
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2022Q2,72,Accommodation and Food Services,5322
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q3,72,Accommodation and Food Services,4177
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q3,72,Accommodation and Food Services,4228
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q3,72,Accommodation and Food Services,4381
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q3,72,Accommodation and Food Services,4651
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q3,72,Accommodation and Food Services,4439
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q3,72,Accommodation and Food Services,4993
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q3,72,Accommodation and Food Services,4925
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2022Q3,72,Accommodation and Food Services,3728
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q4,72,Accommodation and Food Services,2062
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q4,72,Accommodation and Food Services,2300
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q4,72,Accommodation and Food Services,2056
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q4,72,Accommodation and Food Services,2024
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q4,72,Accommodation and Food Services,2203
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q4,72,Accommodation and Food Services,1740
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q4,72,Accommodation and Food Services,2507
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q1,72,Accommodation and Food Services,1813
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2022Q4,72,Accommodation and Food Services,2026
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q1,72,Accommodation and Food Services,1860
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q1,72,Accommodation and Food Services,2133
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,2155
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q1,72,Accommodation and Food Services,1786
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q1,72,Accommodation and Food Services,4251
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q1,72,Accommodation and Food Services,2033
Separations,Lower Shore WIA,Maryland Separations by Industry,2022Q1,72,Accommodation and Food Services,3174
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q2,72,Accommodation and Food Services,4281
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q2,72,Accommodation and Food Services,3978
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,4358
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q2,72,Accommodation and Food Services,4281
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q2,72,Accommodation and Food Services,4236
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q2,72,Accommodation and Food Services,2426
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q2,72,Accommodation and Food Services,4433
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q3,72,Accommodation and Food Services,7338
Separations,Lower Shore WIA,Maryland Separations by Industry,2022Q2,72,Accommodation and Food Services,3805
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q3,72,Accommodation and Food Services,7606
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q3,72,Accommodation and Food Services,7607
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q3,72,Accommodation and Food Services,7556
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q3,72,Accommodation and Food Services,7613
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q3,72,Accommodation and Food Services,7823
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q3,72,Accommodation and Food Services,6153
Separations,Lower Shore WIA,Maryland Separations by Industry,2022Q3,72,Accommodation and Food Services,6342
Separations,Lower Shore WIA,Maryland Separations by Industry,2016Q4,72,Accommodation and Food Services,4626
Separations,Lower Shore WIA,Maryland Separations by Industry,2015Q4,72,Accommodation and Food Services,5101
Separations,Lower Shore WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,4896
Separations,Lower Shore WIA,Maryland Separations by Industry,2019Q4,72,Accommodation and Food Services,5247
Separations,Lower Shore WIA,Maryland Separations by Industry,2021Q4,72,Accommodation and Food Services,5216
Separations,Lower Shore WIA,Maryland Separations by Industry,2018Q4,72,Accommodation and Food Services,4926
Separations,Lower Shore WIA,Maryland Separations by Industry,2022Q4,72,Accommodation and Food Services,4194
Separations,Lower Shore WIA,Maryland Separations by Industry,2020Q4,72,Accommodation and Food Services,4742
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q1,72,Accommodation and Food Services,13.700000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q1,72,Accommodation and Food Services,14.099999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q1,72,Accommodation and Food Services,12.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q1,72,Accommodation and Food Services,14.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q1,72,Accommodation and Food Services,13.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q1,72,Accommodation and Food Services,13.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q1,72,Accommodation and Food Services,14.099999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2022Q1,72,Accommodation and Food Services,15.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q2,72,Accommodation and Food Services,14.299999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q2,72,Accommodation and Food Services,14.899999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q2,72,Accommodation and Food Services,14.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q2,72,Accommodation and Food Services,15.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q2,72,Accommodation and Food Services,14.000000000000002
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q2,72,Accommodation and Food Services,14.899999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q2,72,Accommodation and Food Services,15.4
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q3,72,Accommodation and Food Services,32.300000000000004
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2022Q2,72,Accommodation and Food Services,15.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q3,72,Accommodation and Food Services,27.800000000000004
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q3,72,Accommodation and Food Services,29.799999999999997
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q3,72,Accommodation and Food Services,30.8
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q3,72,Accommodation and Food Services,34.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q3,72,Accommodation and Food Services,29.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q3,72,Accommodation and Food Services,28.799999999999997
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2022Q3,72,Accommodation and Food Services,26.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2015Q4,72,Accommodation and Food Services,12.2
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2018Q4,72,Accommodation and Food Services,11.799999999999999
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2017Q4,72,Accommodation and Food Services,12.1
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2019Q4,72,Accommodation and Food Services,20.599999999999998
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2020Q4,72,Accommodation and Food Services,17.5
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2021Q4,72,Accommodation and Food Services,13.600000000000001
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2016Q4,72,Accommodation and Food Services,12.7
Turnover,Lower Shore WIA,Maryland Turnover Rate by Industry,2022Q4,72,Accommodation and Food Services,13.5
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,9441
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,9686
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,10020
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,10154
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,10058
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q1,72,Accommodation and Food Services,8787
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,10107
Workers,Lower Shore WIA,Maryland Workers by Industry,2022Q1,72,Accommodation and Food Services,9424
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,10029
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,10494
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,9774
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,10523
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,8118
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,10246
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q2,72,Accommodation and Food Services,9120
Workers,Lower Shore WIA,Maryland Workers by Industry,2022Q2,72,Accommodation and Food Services,9393
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,15191
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,14899
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,15439
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,15484
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q3,72,Accommodation and Food Services,14283
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,15417
Workers,Lower Shore WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,12433
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q3,72,Accommodation and Food Services,11342
Workers,Lower Shore WIA,Maryland Workers by Industry,2022Q3,72,Accommodation and Food Services,13090
Workers,Lower Shore WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,12353
Workers,Lower Shore WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,12650
Workers,Lower Shore WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,12429
Workers,Lower Shore WIA,Maryland Workers by Industry,2021Q4,72,Accommodation and Food Services,11801
Workers,Lower Shore WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,12737
Workers,Lower Shore WIA,Maryland Workers by Industry,2020Q4,72,Accommodation and Food Services,11384
Workers,Lower Shore WIA,Maryland Workers by Industry,2022Q4,72,Accommodation and Food Services,10950
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3428
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,3670
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3450
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,3819
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,3793
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4019
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2022Q1,62,Health Care and Social Assistance,5376
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,3951
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,3655
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,3901
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q1,62,Health Care and Social Assistance,4390
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4010
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2022Q2,62,Health Care and Social Assistance,5134
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,4133
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,4113
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q2,62,Health Care and Social Assistance,4917
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,3894
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,3899
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,3949
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,3854
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4017
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q3,62,Health Care and Social Assistance,4260
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q3,62,Health Care and Social Assistance,5225
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2022Q3,62,Health Care and Social Assistance,6012
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4402
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4313
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4396
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4359
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4552
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2021Q4,62,Health Care and Social Assistance,5609
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2020Q4,62,Health Care and Social Assistance,5086
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,-45
Earnings,Lower Shore WIA,Maryland Average Earnings by Industry,2022Q4,62,Health Care and Social Assistance,5849
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,53
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,-184
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,13
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,-134
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-377
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q1,62,Health Care and Social Assistance,-25
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q1,62,Health Care and Social Assistance,-161
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,223
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,155
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,-28
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q2,62,Health Care and Social Assistance,-105
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,97
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,-302
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,73
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q2,62,Health Care and Social Assistance,142
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,152
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,59
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,24
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,50
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,31
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q3,62,Health Care and Social Assistance,103
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q3,62,Health Care and Social Assistance,-54
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,-284
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,6
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,148
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,83
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,-36
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2021Q4,62,Health Care and Social Assistance,59
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,882
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2020Q4,62,Health Care and Social Assistance,120
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2022Q4,62,Health Care and Social Assistance,81
Job Change,Lower Shore WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,13
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,935
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,940
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,1056
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,1066
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,1137
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q1,62,Health Care and Social Assistance,1086
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,1217
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,1222
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,1107
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,1151
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2022Q1,62,Health Care and Social Assistance,1127
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,1245
New Hires,Lower Shore WIA,Maryland New Hires by Industry,2021Q2,62,Health Care and Social Assistance,1326
